X,Y,Cluster
-6.664517551466569,2.305406946622484,3
-5.781103504446357,3.8729915852716106,3
-5.504930837826197,-6.2748757713578955,1
-5.061848536580734,1.9951754252195268,3
-0.15764537513383114,2.839518399572499,0
-0.8142723472515111,2.781786686045651,0
3.9441803544377363,-7.49043106353997,2
-5.6235127810310575,2.3734598420129136,3
-5.642045202717586,3.1654808502837444,3
-3.403843404391344,-7.051396714848789,1
-5.147164855061753,-5.464774364999016,1
-6.8404959048492735,-5.509626820415079,1
-1.4275282239806117,2.287746053888439,0
-6.289221797998581,3.890017484143376,3
-4.7895923938190545,2.6632089601154267,3
2.220425299812958,-6.954687419513468,2
-6.762992518575757,3.820856447956455,3
-0.858186529535053,3.120483641433389,0
-1.2942472204870938,3.06890473083571,0
-3.426346772580432,-3.5037893026681757,1
-4.298614741804877,2.76431200571682,3
2.2531979080323445,-8.28386842310443,2
-0.1268194918047829,2.0197599606630674,0
0.5473316459850444,3.1342524273205767,0
-3.2570189066965094,-6.323474276541379,1
2.1238244132043635,-7.5544551522121495,2
-6.284890663352034,3.533248760038906,3
-4.238027861085098,3.4394683151484786,3
-6.151258475182842,4.500804057705642,3
-1.204393547525411,1.0647014886424095,0
2.6092363465945554,-7.640496150051515,2
3.752510463983289,-7.0444769429841125,2
-0.79566740123915,2.6795209345087447,0
-5.52135172261688,-6.476966034317657,1
-6.885860000727602,3.5512642550279576,3
-5.514483186566603,-5.9649100337213605,1
-7.400822556520611,-6.06802470287527,1
-3.3038752272301997,2.4721357549128635,3
-1.3598751515015024,2.939816998203779,0
-0.08943594892953755,2.4640743704960126,0
-1.510123165930845,1.8235676958923341,0
-0.09417264740842524,3.003242582686861,0
-6.129311597709618,3.419593800988256,3
-5.124841706087432,-3.2736824127425463,1
-6.647824229389607,-5.163399958271129,1
3.3995310882561274,-8.74908053692754,2
1.6219642476501328,-6.602824243517316,2
-5.801899210909714,3.750692961306758,3
-3.9412339228202473,3.079167353779061,3
-1.0052026787214543,3.785509388043798,0
-2.516655081837377,3.3418134163516884,0
3.0062352018149436,-5.9197910190856655,2
2.2947264818566957,-7.294394682476246,2
-5.840446061429351,3.1395276867204003,3
-5.951110590932329,2.6221029267613263,3
-6.587706509766402,2.4941190246019698,3
-7.903276176939676,4.338097228836298,3
-1.188480411857678,0.6446767990370639,0
-2.926688066458544,4.129375776637268,0
-6.8427140980953345,3.7968828184830845,3
-4.889924626920756,-6.450709127697708,1
5.297093639869212,-7.023908829429934,2
-5.307816634234276,4.036505999680896,3
3.7088774570777567,-8.072742934998326,2
-4.867998213471236,-5.766865717302151,1
2.4184961330884596,-7.868035951227021,2
-1.8239859697804306,3.197589616686533,0
3.143638259491426,-9.012596312194702,2
3.3087904448307586,-6.599299996870076,2
-5.342345238650127,-7.056307461264316,1
-6.95279278951091,3.035854599196083,3
-7.468808681175387,-5.658958090559508,1
-1.8709326308492435,2.0283216999234197,0
-0.7073645414413335,1.3299880838277867,0
-5.991718732731268,-5.489294515102916,1
-6.103805999045112,-7.413544776559161,1
1.4218500688417208,4.440057964804983,0
4.330129487291837,-5.711229374783331,2
5.03750008260549,-8.98943019112471,2
-5.144600863900525,2.155801222247208,3
-1.889603282732532,1.8301542208373651,0
-5.194428042831788,-6.521258766390759,1
1.1305581445270518,-7.432030819533128,2
-4.05040088162839,-6.344784069788861,1
3.2417042604629422,-7.512436106030173,2
-6.633361378693966,2.8040923676013634,3
-2.2158282501324145,2.932924565518475,0
-6.37592473979105,-6.029985337084092,1
-4.2894690640255435,-5.336452269536353,1
-4.238796579244264,-4.012993485431609,1
3.8883212592860645,-6.375082273753671,2
-5.724313062788993,4.280631139340324,3
-5.504003130108353,-7.401707119843211,1
-4.977060718671748,-5.805046009679672,1
-5.639974499657417,4.433364892513528,3
-1.6927060895723358,1.7792873640735243,0
-4.613449755672717,-5.622632563690794,1
2.971939591617205,-9.050847655652111,2
-6.09541444949126,4.317852869042416,3
4.788799775258109,-7.240859461939629,2
-4.680679508637263,-6.639468530073486,1
1.5969466824012613,-8.149801949206699,2
1.921741509788901,-7.460413876185239,2
-4.994206661911235,0.9584300943667212,3
-4.5290583545426415,-5.108904480797788,1
-6.072469160046012,3.637496407216613,3
2.8647887725630894,-6.127144404114888,2
-0.479005279958448,2.373740971658329,0
-0.03510127365362692,3.2611234272582914,0
-5.11913341546984,-7.911441902363364,1
3.903696626553662,-5.992646042794838,2
-4.074141817977221,-6.32830833153286,1
-4.385019359249048,-5.408817069041805,1
-0.7957887203713649,2.1454769032363887,0
-6.025502362955432,3.4333965437607694,3
-2.4960470597336264,-4.248007960843562,1
4.3946845059851,-8.774503060334736,2
-0.35280646573194363,0.8585159620068521,0
-4.753416716307386,1.7022276841179023,3
-3.7018235457522755,-5.723347331786093,1
2.9835823050637598,-7.442887611963569,2
2.2523202496474664,-7.104460972989368,2
2.90694959912853,-8.126456771497095,2
-5.344684376199582,3.999101083958489,3
-2.822108836578253,-5.715505416065476,1
-6.237744782352953,0.8240562238212461,3
3.040153137754779,-5.3036796602239615,2
1.5770604825079422,-6.012882595125729,2
-3.0552799515170257,1.0962047515877575,0
-0.05693084432385498,2.6188183720962366,0
0.36755307692194794,-9.14707523516984,2
-5.854744138634436,1.8591664280028857,3
-4.86641982050591,-5.879816970377117,1
-4.276726034682064,-5.074993214091988,1
5.345232651113253,-7.804374834770879,2
-7.3049937747258005,-6.0470766062582415,1
-1.832089804437517,3.194853521590944,0
-7.02614866398484,-6.916447713416135,1
-5.298289571678018,2.4043080287737126,3
-1.825488226839501,2.552718867077228,0
-2.799155996800314,2.616308862604288,0
-4.087954186850695,-6.232673645310111,1
-4.7992931578608795,-4.717602474657686,1
-5.511997089230705,-6.210871943969058,1
-4.716460410069063,5.679148877958566,3
-1.2450232866194417,1.9637594531167637,0
-2.1805486381110235,2.0231112124609645,0
-2.9034817633198466,1.5651513445618837,0
-1.2455671316974724,1.0808023731854937,0
-4.005679591014324,-6.99352112619713,1
-3.673644420667788,1.8627744805435245,3
-5.721968339143,-6.97375725807836,1
-5.617495992988429,-6.964311238340398,1
-0.538031336539312,2.1295074192955874,0
1.1635838965818066,3.224954512294046,0
-4.014323524598927,-5.707316967838313,1
-2.6954239199432752,3.1454071745163343,0
-6.307382725833692,3.938516837955892,3
-5.789278322061389,1.6625236145403646,3
-6.106645859599694,-4.448578433723973,1
-2.3800596934702343,3.422074487667052,0
2.5660686343634946,-7.700689266264686,2
-5.735256011266978,1.3254187848463015,3
-2.2426142577382895,3.345684452412203,0
-5.024153699505905,3.9283101701346723,3
-5.584760313245905,2.6213903066104565,3
-1.1390766763759566,2.934834523905153,0
-4.736557871993816,-6.883418652603021,1
-5.093443291273572,3.0422665074306807,3
-7.139853699989436,2.6689351832816186,3
-5.431931634515838,2.454620770729812,3
-3.1481711309454434,1.8661320492035396,0
-6.183502436881079,2.1887740120889063,3
-5.446431164718322,3.778026982500346,3
-5.434054267208416,4.206583068042509,3
2.9638401664611917,-7.219072309293235,2
-4.202351861094986,-4.2326882251084506,1
-7.346123715294537,-5.3745090896750565,1
-6.083347170360818,2.9422454122430572,3
-0.14210807998081854,1.5879558001749436,0
3.498387849399576,-9.318945995465445,2
-6.292512952898514,-4.8182683004621865,1
-5.652252218833183,-3.6933076462232908,1
-4.596694047036975,-5.28718492525717,1
3.795535215612535,-8.773668052701197,2
-5.2811929831830025,2.020663482059722,3
2.427743167272265,-8.044725621948258,2
-1.4300274132885304,2.790272123759995,0
-6.201004877954925,4.233353364377351,3
-5.713334382100689,3.3780020107362057,3
-7.235859967022463,4.531568272480224,3
-5.237810662925507,-6.303650827906709,1
-8.050684199336613,2.980045319421068,3
0.15527964890052082,3.0805597706846646,0
-5.437981989985303,3.727715424597968,3
-4.697684652901958,-7.142985337587692,1
-6.772794611358488,2.852492752754337,3
-5.593992383138992,-4.88929542986801,1
-6.425230368082642,2.2278954092460554,3
-5.74818390699585,-6.185165365987367,1
2.4457951971612135,-8.880787105128539,2
-1.797306581141906,1.3493682952295802,0
-5.586120087159415,3.423204533727828,3
-4.605763569825118,-6.2538823534704155,1
-6.454068675171302,4.254459128854813,3
-4.492479559235626,-4.286889972941958,1
-6.14090107808748,2.691757339552659,3
-1.950304748513051,3.427262331561548,0
-2.4274708195302885,3.0381843367465358,0
-1.9169446030445476,2.3707892353858644,0
-2.9768306679811762,2.297483839339579,0
1.9379509507155617,-7.894926539082603,2
5.344942043002289,-8.98273120090461,2
-0.30626143050142574,2.8666608061036665,0
-1.7206223778197158,1.868162493466908,0
-7.5257812714331855,-6.163380597996996,1
-4.888076304650914,-4.484864678231251,1
2.8648535556416306,-10.805201033151928,2
0.31680539508898864,2.9272363862466992,0
-0.6768932378358027,1.929356225496821,0
-4.784419671590809,3.9467304124965876,3
-1.0793400970376599,1.6929107434872837,0
-2.572656188023848,2.411708711017748,0
2.0347607566274752,-7.107363743943475,2
0.6334155619039978,3.265394450420148,0
-1.4595349668831257,1.9775163272426584,0
5.474142131299385,-7.660897864511226,2
-6.949198357601267,0.758598182324882,3
2.5330047656200367,-8.081127931739823,2
-1.0132194042548737,3.1305456250708272,0
-5.822020103391996,-6.451826347531512,1
-2.0360880634689913,3.0171569668076472,0
-0.497843728917299,2.6336252942511518,0
-1.0546986264459353,1.5082401295784673,0
-3.0717224078306122,2.656701938712851,0
2.8952700600686456,-8.164142669990335,2
-1.9737586892744425,1.8947209184335647,0
-5.660190371246043,2.115762365838649,3
-3.281819717378383,4.060738827264049,0
-1.613322430240731,4.253505228215843,0
-5.855989689527477,1.8166064867304004,3
-1.7629776710394083,1.0290059954329556,0
4.6279011591358605,-8.247782709785394,2
-0.8116956172703503,3.2876758909829267,0
-5.316654644143481,2.015843410670902,3
-6.7150325373221555,3.5208109927100595,3
-0.47174829954768704,2.3406736619764006,0
-6.178352524202228,-5.892313499410274,1
2.254810637267635,-7.763639749214159,2
-3.5670333461862906,2.397708043429858,3
4.230751838472386,-6.678924693164122,2
-2.181727202645054,2.60231548426983,0
-2.628401553842063,2.1622243934255607,3
-1.1468283559815142,2.4342184840904633,0
-0.6969147752580876,0.39719266536025666,0
-6.356283744158789,1.6647886207010678,3
-2.160710236249516,-6.547017101438979,1
-5.728143949033271,-5.770044783630566,1
-2.3992488873988265,3.3977418505563604,0
-4.959679651932963,5.522248403338228,3
-4.843875894139763,-4.651803524788825,1
-6.211706632498225,-6.062335300817169,1
2.7536481811958025,-6.5999834588623685,2
-0.16848692935832887,2.460769566691589,0
-5.719755387630894,-5.209732918107345,1
-4.526168284594672,-5.806266333279541,1
-5.784501455497994,2.9048630755229947,3
-4.178693736365631,-6.67085177166199,1
1.9146650926639648,-7.900702477854348,2
0.22435686793151133,3.156977739701781,0
-6.932926114359453,2.6975676433398434,3
-4.0262610868121005,-5.603230600439093,1
-3.3292072753641877,-4.978911226865646,1
2.103422327000013,-7.703949225501396,2
-1.5683520827035657,1.8420960058669271,0
-3.885587731812496,2.7801799470858346,0
-5.716466040993313,-5.4087721369164825,1
-7.118320253479134,-5.066959178535506,1
3.0192504370686213,-9.346301170783667,2
-1.5429584569110428,2.7062351425760673,0
3.302194963931362,-6.110029168729888,2
3.733270597282229,-7.407692307204882,2
-5.2104849963673345,-4.889989725244032,1
0.6664000269283163,3.2008534023133812,0
-4.619447524081208,-6.212875709712089,1
-5.365765123064576,-5.379298271614921,1
-5.486283214956304,-6.361265794635907,1
-5.366745542589004,-5.299459581935674,1
-4.6949355681765015,2.1486911035146545,3
3.186701173454096,-7.058541931437645,2
-4.15186738420925,-4.526746074026723,1
-0.8447576338753705,1.1791599863790727,0
0.1914053541641143,3.21684442271024,0
2.9461595100963005,-7.895402365308846,2
-0.5402441125134907,2.6015264719940654,0
1.401100207241267,-8.832922195143102,2
-4.16921712587785,0.2486514116959908,0
-0.6746996192337444,2.0617724304828475,0
2.707921005423913,-8.095278129694549,2
-5.5833815817710635,1.5447114381415379,3
-5.542921168066241,1.5507501035405333,3
-5.7997665763489294,3.458551114694655,3
-2.6136636213991857,2.0244067782968402,0
-5.659312274218308,1.7795055585053927,3
-5.609386811267993,2.7928039866748495,3
-1.1642951160221844,4.055679299554924,0
-5.228185974613907,-5.642223238602348,1
-0.7033173755098502,2.8583207708458604,0
-6.269061073145457,-6.914674258886159,1
-0.2996089904403103,4.568314071820547,0
-1.1599858756915975,3.371332694788969,0
-2.377110261104095,2.15322199547836,0
-5.339886998897804,-5.1710950154589135,1
5.528883747876928,-6.507286549393121,2
-1.8386195107632248,3.603279682049309,0
-5.378704630466733,2.590904970435476,3
1.1448273409375247,2.074140873966427,0
-6.625887089238822,3.1579074967858674,3
-5.657530011804137,-6.049934767030919,1
5.220377432477109,-8.019366160590888,2
2.8352038892956193,-7.298421230091273,2
1.792770414523171,-7.039777602397573,2
2.8990400182064846,-7.06730625716427,2
-4.037505506656299,4.448778522217567,3
3.519847963793822,-9.140056451120419,2
-5.1352789411385755,1.4240059578559787,3
-4.03062973334236,0.7125523174362725,3
4.211912523571292,-6.583130976523656,2
0.4834742047020961,2.759307628529341,0
3.9812867457355643,-6.699080452027006,2
-1.1366568046144634,4.010303502439537,0
-4.0410705145194035,-6.1389981633872726,1
3.895265656060373,-10.232893923839377,2
-1.8257269835428074,3.2291608234333697,0
-6.492190118743434,-5.7000878062788125,1
3.780245235905203,-7.861289696036411,2
-5.198058038210036,3.492019755555111,3
-5.644928211138134,2.60510919067654,3
-1.5221629050245005,2.943303648435342,0
-6.290508768551859,-6.032703533766191,1
-1.216007490922118,2.041124653883434,0
2.5744566887484464,-7.273662464199876,2
-4.418924129449201,4.448754402721786,3
-3.657471150572557,-3.336094305964804,1
-3.562059290628521,-3.4068068460533953,1
1.3352856219729434,-7.3757426108959105,2
-5.729429287099108,2.6505025043531205,3
2.7816212755454717,-7.899781036984202,2
-6.110736822725645,1.9674204319864934,3
-2.1728417125520227,2.7045821020198018,0
-4.916740549043909,2.549053859493933,3
-4.27177916218401,0.10374375303242545,3
1.8049916997117526,-9.997720869196034,2
-3.217456439141415,2.778772262192974,0
-5.925240720089173,-5.772324360749849,1
-1.5650591387420631,1.5596311427452383,0
-4.5188628517736635,2.1900344051332716,3
2.6600688849461345,-7.869094297883279,2
-3.718615675012942,4.014442274208611,3
-6.332221547678129,4.380756450489196,3
-3.4789923024582503,-6.417852839073779,1
-3.2346977965496277,4.449155298043955,0
1.849369465970288,-6.792104023340021,2
-5.429982990882488,-4.567579659370448,1
-1.4114346646084686,0.9484512448782387,0
-5.564439666065805,-6.1649915184643,1
-3.2280194603783094,3.1957386166771244,0
-1.4888274678239124,1.4692704397104668,0
3.1614011160741122,-8.61284753563281,2
-4.544293285401896,3.1696345503332437,3
-2.089274498692539,1.3824747662357797,0
0.8805952232844705,-7.570461692586499,2
-5.395345323387294,2.1773437124748214,3
-6.313179977102465,-5.920488083932826,1
4.304983849984803,-6.438207432058272,2
-0.6138840022028033,4.909946479888305,0
3.39415404799446,-8.415282726161808,2
-5.0743935516852545,-6.229482889565226,1
-3.9652778173193854,-6.209302235722176,1
2.5145928474648556,-7.8931088469096125,2
2.4021462735291057,-7.742620242695061,2
-4.772423469983832,-4.067960242700437,1
-4.988799231528829,3.702936862977693,3
-6.63857323314427,3.936368872556204,3
-5.515891559816132,-5.5936226434458725,1
-6.081525318215562,-5.812022654015086,1
3.527828177753438,-8.133202235515828,2
1.4035282940804388,0.7569633723212128,0
-5.3241262987359725,2.1164715655080797,3
3.1202934072067707,-8.259837582593363,2
-3.181140055617573,-5.198585656417887,1
-7.180284299744572,-4.229685575933201,1
3.092869502994026,-7.292279429691571,2
-3.4070672319659243,-5.218690470385941,1
-1.7025933948926228,3.815162285192695,0
-4.161480152419092,-6.332780578647684,1
3.585792392970922,-8.7898554371201,2
3.812943825409892,-8.933014288718667,2
-5.913497992320937,-3.489413911429597,1
-4.633265567243616,-4.5188609721884045,1
-6.052174016370135,-6.89277288474368,1
