X,Y,Cluster
-7.878036361018991,5.448822909742229,1
-10.574645232681055,6.458193556876598,1
10.954968930059728,3.887880534330249,0
8.796423684509525,4.637526338785138,0
1.7755125377855845,-1.1820852011941796,3
-8.435219099613937,5.026847243277478,1
0.7140020259855157,-2.2443828464915763,3
1.5817890816385127,-1.8678536005791722,3
-9.682837654680785,6.080936903432969,1
-3.3630554922005316,-10.116402211899894,2
-10.316081775880324,2.914133423962202,1
-3.1963255731453417,-8.299853921726397,2
9.059774238185243,3.436475426338805,0
-3.2121275879418927,-9.098116428487588,2
9.132540751888136,4.034824723903222,0
8.551928547579223,5.737753194781009,0
-9.256041331255714,6.801181430727037,1
-10.900284008271303,2.990469835232288,1
-2.761410392321874,-10.140166459941664,2
1.1404310692250896,-2.291109786004531,3
0.6210610033538325,-0.7879892949343406,3
-0.10990574249705598,-3.744248761515361,3
3.2681968558109116,-0.9086788224328043,3
10.420881698786586,5.595245907204912,0
10.115896092401414,3.842707365993168,0
1.4869628488241031,-1.0079949144186704,3
-10.180055328710957,5.171144530465653,1
9.002270838969253,2.7310230037003276,0
9.08800843440104,4.679572582807388,0
9.709024442375087,4.0762587482942765,0
-2.5472503428958015,-7.818266662520287,2
8.059667910489605,4.206861560221198,0
0.14339885686362774,0.445829827264125,3
0.0207568672116083,-0.2470795689068872,3
1.589785842224237,-1.2173377937808616,3
-4.755033561440429,-7.490844268758664,2
1.3031846366080078,-1.44795798792588,3
-2.7699086804347437,-9.045796254702838,2
-3.7065033037903565,-8.541321218266699,2
-4.91269696140021,-8.613515162471817,2
-4.044268839426591,-8.254766544986163,2
-10.400313835434906,5.309220638715347,1
-9.364895514015757,4.553435528292923,1
10.176111030418454,1.913067575158325,0
7.269455166117258,3.0018871896582224,0
8.332827169535374,2.079885365304425,0
9.195847818097421,4.4692670868711275,0
0.4098789162179667,-0.26959691979610867,3
1.491751872773608,-1.6213352380792672,3
-11.349366413565056,3.530850761774709,1
8.193390015396021,3.3264348667227943,0
-9.676615415975684,5.185333609433124,1
-7.878895056453718,5.692774070125905,1
-10.593575949941892,3.69943558249025,1
2.480494643276947,0.6233750575389883,3
1.7412757988563863,-1.6230142124177487,3
9.609761492357348,4.160968827070804,0
9.470054646754296,3.9320301308288212,0
-6.84640275076587,5.93132982012987,1
2.1957590699133367,-1.669270748216205,3
-2.517901230768056,-7.549378962683242,2
9.822407642698906,3.3658121477736294,0
-9.360718169664318,4.496809039849646,1
9.239234498080828,1.9377756902093508,0
-10.551851200610031,5.056764966199193,1
-10.102077019720657,4.756956562145647,1
-2.882757450759042,-9.827622074097983,2
11.312610672703483,3.0092783307415703,0
0.48998005834533986,-1.6452097809475374,3
-3.4100502512366075,-7.55111982045509,2
-2.639431222204469,-9.860611807306382,2
-9.645490090306634,5.854375752409936,1
9.954660053466016,2.9604549975692196,0
-2.305103348694222,-9.789986355961869,2
-10.431424191241579,3.8557824132743237,1
-2.676719331868874,-8.091837789054413,2
-10.406050292889748,5.338998809886363,1
-7.930298182204111,4.429805415154293,1
9.816159928914272,2.502351732452259,0
10.013144442732566,5.125083513323126,0
-10.126897224743734,4.595475523986369,1
-9.897484184259426,6.048602191204237,1
-10.678217657344875,3.5092260795081236,1
-10.754404654273612,3.5835391380442445,1
9.928157093862392,4.176660821421787,0
-0.4314477881257488,-0.9837819791390553,3
7.96241742809922,3.1292351843767854,0
-11.605681918330895,4.062188445331107,1
9.616169394985244,2.6459198481232375,0
-4.143089315789118,-8.8983008457118,2
-1.451976687654303,-7.355870917617278,2
-11.107802802234653,5.641322329068855,1
-3.5395661752466934,-8.438469994300934,2
1.9752298166178204,-1.4730361688240121,3
1.8753683702656119,-1.4174414621232398,3
2.2437240723034275,0.5530528447394452,3
-9.544009898840606,4.7496886950065065,1
-2.6947244846525504,-10.003727322696541,2
-2.242561246921018,-7.982648204860525,2
1.992603891122911,-1.1622641099392679,3
-8.644723149080557,5.877865067104757,1
-9.22234761763755,4.264741016190109,1
1.0943437991454539,-2.1306868690737213,3
1.769559808063336,-2.461813104184456,3
10.04493647319792,2.7302290142743426,0
-0.6305430963810026,-7.9445603682121275,2
-10.268705601956034,3.4469542382556524,1
-10.142955001616956,5.480028699398694,1
-3.552245091734067,-7.575424484274091,2
0.22658430136159957,-1.2583819728593713,3
7.723774307452621,4.77026368622736,0
-2.7057911725481905,-9.104550016365542,2
-3.0495725928148802,-9.92166246999844,2
1.5080104216868504,0.7482129282434358,3
-9.040203628834409,7.00561111417889,1
8.305462201975887,3.6036435432592198,0
9.249950943685477,2.9508510148313816,0
-10.747233239043798,4.039924636638998,1
-3.038316466708378,-7.673625863399529,2
-9.035824089291133,3.5371257395314943,1
9.539277690323106,4.582880824240942,0
9.295818101251836,4.4650759223429874,0
9.56359570409577,5.193149366249138,0
8.941544748747688,2.7892332060162923,0
-0.17020704663911412,-0.11397360505356247,3
1.1899574044240233,-3.1883325131070865,3
-1.9800952407310584,-7.745424623819992,2
-10.055737666452346,4.87373906965296,1
1.5289594960407833,-0.6832383909729167,3
-10.500924281074218,3.6663157281604866,1
11.47363129200262,3.93321121128652,0
8.101705467149886,2.7835377940791117,0
-4.16909581673004,-9.430692274862658,2
9.454132439430596,5.462739764831589,0
-0.619502964738732,-1.4833731692045498,3
-4.481331814689147,-6.832291978482771,2
8.411004407818789,1.326455252618953,0
-8.73340983623548,4.546396555705405,1
-1.9077157498339339,-6.946790437888788,2
1.658225645749065,1.183448730738733,3
-10.492990851894628,2.3890862601984577,1
-9.15747346807974,4.3709619119346765,1
-1.3310100315644107,-8.898177355146393,2
11.738901716750142,3.5469527799370404,0
-2.552257173795275,-10.929070335554034,2
9.138830315037588,2.6232873048712406,0
2.769217806067478,-1.8709870576081213,3
9.417397715187724,4.587288728484432,0
10.82827314207376,2.2393331851641296,0
2.521533901654238,-1.325663490890149,3
-10.581366947399449,3.210963189139474,1
8.924188572988296,3.559143083180001,0
-9.618493068965368,4.926327469273666,1
-2.3956831046153457,-7.684372242879966,2
-8.492730833310565,4.707491434768757,1
-10.321146163552402,5.116128797485721,1
-9.563129856957582,4.400249421460742,1
-3.9214537877172044,-8.466034144355683,2
-8.968978324271538,5.124454119474174,1
-2.1644591308593975,-8.899492924151367,2
-8.706414128871245,5.116305788469135,1
-3.335855034008912,-7.271877494942628,2
9.50287906462871,3.858691490910841,0
-9.413333728851601,6.524511312677783,1
-10.012836358003751,3.513076613125466,1
-10.223749365588775,4.46726256444953,1
-10.124368599203567,3.5755232979821634,1
-11.504113594663453,3.447807112915049,1
9.140365422829534,3.9172152850752573,0
-11.847061543260736,4.40243746748872,1
1.3852336736236215,-2.7754453294916726,3
1.8655727755802238,-1.427311425893955,3
-10.55538279347836,3.8837830138732343,1
1.1902314032139225,-2.4098577917260573,3
-4.16273041036721,-10.125696430380081,2
-3.232722834922734,-9.093154419709272,2
1.4240894000002198,-2.6200782434062337,3
1.6097166261472955,-1.214897829325994,3
0.6531032868867708,-3.4791198099290632,3
1.314047061779015,-1.8466750273204635,3
2.3265601264268345,-1.5214042682501654,3
0.7355705968244037,-2.8297571064675964,3
2.21549995522348,-0.753397541191944,3
-2.4733438933228373,-7.48629107141771,2
-9.167076523498023,3.682446114668288,1
9.87168196495349,2.2014845677325,0
0.8312036013787759,-0.4044470992075685,3
-0.5746305030196224,-8.38294729105499,2
7.887719059956968,3.583343835286344,0
9.837976925386371,4.374076518705248,0
-1.8532737531184516,-8.608402328127845,2
0.6706943869887888,0.2958838186978179,3
-9.869441551099287,4.945450875096915,1
8.169430779304408,3.4763708374412285,0
-3.644831549477853,-9.194896813112717,2
-9.306560697854144,3.918993931265068,1
-3.3212967804963562,-7.884620100965099,2
-8.894552362921807,5.427416631346711,1
9.263319547345121,4.578878503079169,0
2.09575483758102,-0.18858890124061067,3
-2.046085743583144,-9.412259345581985,2
-1.9546331947835955,-6.902186046999336,2
2.0268817161570807,-1.7101942350118304,3
2.6667100056435857,-0.34818982601270765,3
9.881256438214331,5.361537069525064,0
8.494228009229358,3.5371926816538375,0
-10.358890981763112,5.959866842367649,1
-2.798542957859814,-4.0066986621632825,2
-3.214612880006242,-9.888501059722879,2
-4.1666537971043365,-7.743805820497685,2
-1.6200382381501321,-9.379739703902041,2
-2.5477879456294588,-8.11350927368251,2
7.940956122882335,5.130112423182135,0
8.525547787749336,4.344424580623834,0
7.025472683594854,2.775083637313347,0
-9.24023804070674,4.859136516409862,1
-3.4597683534952086,-7.965924831818135,2
1.261823321888871,-1.6127910372581775,3
1.7860606469358677,0.06784950722691807,3
-4.473283295468591,-8.845633598120271,2
8.909551370535134,1.4527979155138202,0
8.491889915980504,2.8259226149835257,0
-11.083008231020274,5.515281103640297,1
9.247140580801318,4.590260380601144,0
-9.568946584507701,5.731558407349051,1
-9.265711962165932,2.0366877964866084,1
7.980429819646758,3.7779428589005843,0
-3.7968567730224287,-7.104408675791481,2
-2.904795689819841,-9.515930166699139,2
0.48554100338309336,0.23710041598132237,3
1.3549974400056728,0.09311228573392305,3
-1.5780751566934372,-8.072415897279866,2
-3.634030956077522,-6.135443044853578,2
2.9041158614036098,0.27609949789377364,3
-1.680688167904542,-8.262268196823415,2
10.87981329827088,2.8756109919821933,0
-1.8714910019104274,-10.167451653421958,2
10.091392535408009,5.099391620817556,0
-3.9895474049148767,-7.635696987428483,2
-9.287749278970995,4.935808092713393,1
-7.322088787768859,4.711909748195367,1
10.797691115058987,5.085267356510646,0
8.561613006438655,4.481220733331632,0
-10.227421405031746,3.2964804623824975,1
-2.445467180916047,-8.396658683957725,2
-2.2852116236801936,-9.62881118079723,2
-2.659805952013933,-6.754727364976288,2
10.479196958049622,5.331857498934068,0
0.1426367714619856,-0.7038826961227265,3
-9.958111845872333,3.7343541204929913,1
9.61632358455868,3.895994924424198,0
0.560792485627421,-1.2346609855286133,3
-11.06499846468384,5.073627296921433,1
-3.344423727273807,-8.807556736466026,2
-3.1814262794341945,-8.914786293111082,2
0.9766012579722607,-3.0448863727058466,3
2.649823700346204,0.10865289275898116,3
-9.781434214815183,3.2308964261655886,1
-3.110265948817322,-8.817372159518225,2
9.532663598703872,3.963714223144931,0
-8.522143173174872,3.1340358700969473,1
-2.5187260364997477,-8.979735489725641,2
0.991031816262524,-1.6894754952927553,3
-9.320302211086943,4.845153342871146,1
0.34728221562214423,1.8192081287345818,3
9.700475968714658,5.066234942333274,0
-2.3463743241811574,-8.312817430771336,2
2.353206428648594,0.14602068136883561,3
-10.190997644382202,6.361808260273822,1
-9.87323483518192,4.117047751333907,1
9.7716441283438,3.469517775302835,0
11.583675544437938,1.750457253308006,0
9.446844417371235,4.095927978476858,0
-8.217642778976323,4.952096274359475,1
-0.848325432675034,-1.259813711935693,3
-3.425442368528843,-9.05203789336038,2
-9.60679287451248,5.501943191875188,1
0.6531390287344985,-0.5174562274304165,3
9.5553967790945,4.5661479099370545,0
-2.495759747911653,-9.338088529052218,2
1.6707904629356267,-1.2370321386833674,3
-4.766985250848035,-7.8645329589776996,2
-11.651824664460495,3.6190843064002687,1
-8.799850670361433,4.500616106590896,1
10.981194907297123,1.585971348013254,0
-1.9622457076653386,-11.715947065077637,2
-3.6495586500874393,-9.925564089679435,2
-3.713508091271688,-9.885051387205975,2
3.9074038983704154,-2.0071003024705028,3
1.5031790730208627,-1.6084581449134618,3
1.0598593935268683,-2.6032534620506125,3
10.39331935766917,3.673980917010625,0
8.099393030307944,4.771492208469006,0
8.84194039640787,2.4128541847935683,0
10.870704058718163,3.190182631470541,0
-8.246910289891842,6.653924776510982,1
-8.407317579206293,4.260598902348378,1
-8.734453016254811,6.261489543275763,1
8.641589389339185,4.323422627763094,0
-1.457624189503831,-8.866936831240835,2
10.228963109347337,4.084330246316795,0
10.191192494096924,2.5964932459943686,0
-3.2818037847843358,-7.816374699897643,2
-9.58873870428344,2.859118260477967,1
1.0428269952319134,-0.5736914905646845,3
-9.066875687847704,4.7666977895446845,1
2.253800328280615,-0.8485363391262406,3
7.426756723380756,4.208881220574584,0
-9.121953170464673,5.6581677016988765,1
-10.020461908738353,5.172324533603355,1
10.534891365695692,2.812256786008412,0
2.9315242608758485,-0.06482870044844802,3
-3.0957025226329966,-9.668622380845076,2
9.36960314926525,1.8635951415309022,0
-9.417130579932401,3.1549433202058212,1
-1.5825072270551475,-8.421964284064687,2
-2.897480550966028,-8.761802162414613,2
-8.3000346246138,3.733507700383502,1
3.4054062902549362,-1.6387400421726368,3
0.7839311066206984,-0.722403930278973,3
-10.9075942475124,5.902638324182633,1
2.081387841402584,-1.3865318480115594,3
3.11762001969187,-1.6280435368152562,3
-11.249967196792781,4.128558843701078,1
9.343373870351003,2.7313339329537962,0
11.021500355419578,1.740136458554848,0
1.70624640539751,-1.9665262985346286,3
-10.838762605299276,4.829525827998639,1
-3.4795978283354256,-9.457359384730452,2
-1.6439784434265008,-9.450562826005964,2
-1.5493057389076437,-7.459554858741724,2
-10.966614260950177,5.379413226729041,1
9.284720355512349,3.4489738520112163,0
-2.1102411136770933,-8.310084985900353,2
9.236394398721515,4.113104413367147,0
0.3898399344986204,-1.613277598033089,3
11.448883174599763,3.492467679759524,0
1.3049416537627267,-1.6849206855662051,3
9.393061937403656,3.5740135238638038,0
2.17807082759718,-0.6139122652104134,3
-9.704708715592911,3.5690209771925914,1
10.185643936998689,3.6043572305884344,0
-8.62673570732209,4.272424695160485,1
-2.8123799406508065,-9.102872903685544,2
-2.8197130426808075,-8.178103354322447,2
8.743266867060312,3.8568833880590767,0
0.9926561394509019,-1.1731428853226713,3
-3.724610286112724,-8.73981097871332,2
7.608743002658058,3.587913658954674,0
-3.46408840956688,-8.59881547074805,2
1.0996224040264946,0.82968042243428,3
0.24968302980687418,-2.1456841327456964,3
-2.033632699102489,-8.631051424681612,2
-1.8267221255405317,-7.55811200047793,2
8.73866921963448,2.6297713060377697,0
8.090360097188753,3.4777177803846153,0
-9.50560719979365,5.837722695905807,1
11.856130580125113,2.3577683413871213,0
8.24930085984993,5.808347495953612,0
-11.078426355029034,5.323592880938782,1
9.888449052685228,6.12189741743215,0
-9.723716164523225,5.446002367086856,1
10.947876522341486,4.18274621293398,0
-9.214646098308434,6.115758529298259,1
9.216954676626052,1.6223552946630837,0
0.16980195308781454,-0.8299156755084017,3
-7.006463797443867,5.422438616676814,1
2.5553828663900227,-0.478609592964811,3
-3.8256879850010295,-8.065724523491529,2
-2.413737924862546,-7.714204228422242,2
1.0943054452120407,0.3537215818067374,3
-10.404632255146092,3.6403265359779757,1
10.22803366160961,3.7987179036941616,0
9.636087923322236,3.2577329545206326,0
8.16025155268862,5.637388983556609,0
-1.3973260889576664,-11.896107870484794,2
9.960325442630642,4.071030406802117,0
9.719462603224715,3.409019533308214,0
-4.993728230935638,-7.845953996654481,2
0.29407462048269783,-0.09491844852852749,3
9.167018324357137,4.5462141082957155,0
-1.2935254399846148,-7.705845483861128,2
1.2993149719658263,-3.490118108318442,3
2.339011183577665,-2.404035532822456,3
9.567485159914488,5.049824268996782,0
7.75905591671026,2.51744795859157,0
-2.6539624828554618,-9.463984575664352,2
-9.26996551898382,4.903702898868019,1
8.147021149590932,4.121828033287934,0
-3.144387883173225,-8.675508357540318,2
-9.375655108950351,4.674055960785988,1
0.7468126198227887,-0.9345130330202549,3
1.16042373836998,-1.0879553285482313,3
1.695221599160824,0.03486855242871956,3
-3.383703458808604,-9.138465905218897,2
-4.470347793694621,-9.09067776962655,2
